
8172202,1839,1871,1798,0.1991,0.1321,1.1248,-0.083,-1.351,-0.031
8172212,1841,1906,1848,0.1990,0.1312,1.1262,-0.204,-1.353,-0.029
8172222,1841,1872,1935,0.1990,0.1305,1.1246,-0.312,-1.311,-0.034
8172232,1844,1906,1785,0.1991,0.1303,1.1235,-0.366,-1.276,-0.024
8172242,1839,1873,1780,0.1993,0.1296,1.1240,-0.372,-1.245,-0.001
8172252,1835,1869,1789,0.2001,0.1293,1.1223,-0.344,-1.197,0.045
8172262,1839,1872,1915,0.2003,0.1288,1.1239,-0.346,-1.217,0.100
8172272,1842,1892,1870,0.1992,0.1291,1.1225,-0.329,-1.116,0.147
8172282,1846,1872,1821,0.1980,0.1306,1.1220,-0.314,-1.061,0.168
8172292,1843,1882,1780,0.1978,0.1313,1.1228,-0.213,-1.031,0.154
8172302,1835,1876,1816,0.1984,0.1326,1.1235,-0.104,-1.089,0.122
8172312,1840,1892,1791,0.1983,0.1319,1.1243,-0.001,-1.089,0.096
8172322,1840,1861,1796,0.1983,0.1312,1.1259,0.012,-1.152,0.100
8172332,1845,1890,1956,0.1986,0.1303,1.1253,-0.087,-1.141,0.124
8172342,1840,1877,1962,0.1984,0.1295,1.1248,-0.278,-1.132,0.131
8172352,1839,1901,1787,0.1988,0.1284,1.1251,-0.495,-1.175,0.122
8172362,1843,1876,1835,0.1992,0.1273,1.1254,-0.595,-1.173,0.102
8172372,1848,1907,1844,0.1995,0.1271,1.1239,-0.524,-1.140,0.089
8172382,1836,1935,1824,0.1993,0.1293,1.1233,-0.322,-1.160,0.097
8172392,1843,1891,1793,0.1992,0.1317,1.1238,-0.025,-1.189,0.101
8172402,1850,1866,1842,0.2003,0.1329,1.1237,0.225,-1.201,0.110
8172412,1867,1894,2365,0.2001,0.1339,1.1251,0.335,-1.137,0.134
8172422,1846,1879,1800,0.2006,0.1342,1.1260,0.226,-1.088,0.162
8172432,1836,1894,1788,0.2010,0.1328,1.1248,-0.004,-0.983,0.165
8172442,1843,1870,1889,0.2010,0.1305,1.1240,-0.264,-0.939,0.155
8172452,1838,1885,1811,0.2014,0.1287,1.1235,-0.480,-0.915,0.134
8172462,1843,1870,1964,0.2014,0.1272,1.1224,-0.542,-0.891,0.114
8172472,1835,1864,1798,0.2010,0.1274,1.1213,-0.392,-0.878,0.097
8172482,1840,1872,1787,0.2005,0.1292,1.1224,-0.119,-0.881,0.081
8172492,1837,1901,1783,0.1998,0.1306,1.1233,0.167,-0.921,0.071
8172502,1839,1888,1813,0.1993,0.1315,1.1245,0.351,-0.930,0.064
8172512,1840,1888,1783,0.1992,0.1320,1.1237,0.352,-0.918,0.053
8172522,1846,1870,1790,0.1982,0.1327,1.1237,0.196,-0.899,0.050
8172532,1848,1893,1790,0.1986,0.1325,1.1252,0.005,-0.931,0.037
8172542,1845,1871,1784,0.1980,0.1318,1.1248,-0.137,-0.938,0.011
8172552,1850,1904,1891,0.1982,0.1310,1.1237,-0.230,-0.958,-0.012
8172562,1842,1864,1788,0.1994,0.1291,1.1239,-0.256,-0.982,-0.042
8172572,1839,1909,1811,0.2007,0.1270,1.1239,-0.206,-0.952,-0.055
8172582,1857,1868,1803,0.2013,0.1275,1.1240,-0.064,-0.927,-0.033
8172592,1842,1900,1813,0.2006,0.1290,1.1219,0.107,-0.855,0.015
8172602,1839,1866,1873,0.1995,0.1304,1.1229,0.275,-0.816,0.077
8172612,1843,1887,1879,0.1989,0.1318,1.1244,0.369,-0.803,0.131
8172622,1847,1863,1832,0.1982,0.1327,1.1269,0.350,-0.836,0.156
8172632,1858,1908,1784,0.1982,0.1317,1.1261,0.194,-0.833,0.125
8172642,1866,1864,1875,0.1985,0.1312,1.1252,-0.029,-0.872,0.082
8172652,1837,1886,1795,0.1988,0.1303,1.1237,-0.204,-0.919,0.062
8172662,1843,1872,1840,0.1987,0.1297,1.1237,-0.265,-0.936,0.082
8172672,1851,1891,1789,0.1993,0.1298,1.1233,-0.212,-0.990,0.107
8172682,1837,1875,1828,0.1996,0.1304,1.1248,-0.110,-1.055,0.137
8172692,1853,1921,1793,0.1996,0.1304,1.1259,-0.030,-1.120,0.171
8172702,1846,1870,1834,0.1998,0.1312,1.1252,0.007,-1.128,0.224
8172712,1849,1921,1786,0.2000,0.1317,1.1257,-0.019,-1.106,0.294
8172722,1843,1870,1847,0.1992,0.1325,1.1234,-0.097,-1.075,0.375
